ts,TEMPC,GUSTMph,AVGMph,HUM_,BAROMb,TRENDMb,RAINDAYMm,RAINMTHMm,RATEMm_hr,SOLARW_m2,UV,Pedestrian
2021-06-06 20:00:00,20.7,4,2.2,70,1023,-1,0.2,0.6,0,88,0,284
2021-06-06 21:00:00,19.5,4,0.7,73,1024,1,0.2,0.6,0,11,0,199
2021-06-06 22:00:00,18.1,4,2,79,1024,0,0.2,0.6,0,0,0,163
2021-06-06 23:00:00,16.5,4,1.4,82,1024,0,0.2,0.6,0,0,0,104
2021-06-07 00:00:00,15.7,0,0,82,1024,0,0,0.6,0,0,0,28
2021-06-07 01:00:00,15.6,2,1.3,82,1024,0,0,0.6,0,0,0,9
2021-06-07 02:00:00,15.3,4,1.4,82,1024,0,0,0.6,0,0,0,21
2021-06-07 03:00:00,14.4,2,2.2,83,1024,0,0,0.6,0,0,0,13
2021-06-07 04:00:00,13.8,2,0.8,86,1023,-1,0,0.6,0,0,0,21
2021-06-07 05:00:00,13.2,4,1.4,88,1024,1,0,0.6,0,5,0,61
2021-06-07 06:00:00,12.9,1,0.3,89,1023,-1,0,0.6,0,32,0,219
2021-06-07 07:00:00,14.2,4,2.3,89,1023,0,0,0.6,0,163,0.6,515
2021-06-07 08:00:00,14.7,6,3,85,1023.4,0.4,0,0.6,0,411,1.4,308
2021-06-07 09:00:00,15.6,10,3.9,82,1023.6,0.1,0,0.6,0,255,1.8,288
2021-06-07 10:00:00,15.1,4,3.7,83,1023.8,0.2,0,0.6,0,179,1.4,357
2021-06-07 11:00:00,15.2,6,2.8,83,1024.1,0.3,0,0.6,0,153,1.4,538
2021-06-07 12:00:00,17,4,1.5,77,1023.8,-0.2,0,0.6,0,1192,8.1,594
2021-06-07 13:00:00,18.3,4,2.2,69,1023.4,-0.4,0,0.6,0,274,2.7,467
2021-06-07 14:00:00,18.1,6,2,73,1023.2,-0.2,0,0.6,0,399,3.5,469
2021-06-07 15:00:00,18.1,6,4,74,1023.1,-0.1,0,0.6,0,411,3.2,496
2021-06-07 16:00:00,18.3,8,4.7,71,1023,-0.2,0,0.6,0,654,3.3,583
2021-06-07 17:00:00,19.1,7,4.6,67,1022.6,-0.3,0,0.6,0,624,2.5,463
2021-06-07 18:00:00,18.9,8,4,67,1022.6,-0.1,0,0.6,0,524,1.6,370
2021-06-07 19:00:00,18.2,6,4.4,68,1022.6,0,0,0.6,0,244,0.7,326
2021-06-07 20:00:00,17.3,4,5.5,70,1022.8,0.1,0,0.6,0,42,0,336
2021-06-07 21:00:00,15.8,6,2.5,70,1022.8,0.1,0,0.6,0,12,0,207
2021-06-07 22:00:00,14.6,4,2.2,72,1023.2,0.3,0,0.6,0,0,0,146
2021-06-07 23:00:00,13.3,4,1.5,76,1023.2,0,0,0.6,0,0,0,49
2021-06-08 00:00:00,12.9,0,1.2,74,1023.2,0,0,0.6,0,0,0,37
2021-06-08 01:00:00,12.5,4,1.8,81,1023.4,0.2,0,0.6,0,0,0,25
2021-06-08 02:00:00,12.1,1,1.5,86,1023.4,0.1,0,0.6,0,0,0,16
2021-06-08 03:00:00,11.7,1,0.7,89,1023.3,-0.1,0,0.6,0,0,0,12
2021-06-08 04:00:00,11.1,0,0,89,1023.3,0,0,0.6,0,0,0,16
2021-06-08 05:00:00,10.3,0,0,89,1023.4,0.1,0,0.6,0,5,0,84
2021-06-08 06:00:00,10.4,0,0,91,1023.5,0.1,0,0.6,0,26,0,240
2021-06-08 07:00:00,12.4,2,2.2,92,1023.7,0.2,0,0.6,0,167,0.5,611
2021-06-08 08:00:00,14.2,4,1.8,81,1023.8,0.2,0,0.6,0,306,1.2,367
2021-06-08 09:00:00,15.1,0,0.7,76,1023.8,0,0,0.6,0,292,1.9,298
2021-06-08 10:00:00,15.9,4,1.5,73,1023.8,0,0,0.6,0,320,2.6,405
2021-06-08 11:00:00,16.7,4,0.9,72,1023.4,-0.4,0,0.6,0,302,2.7,668
2021-06-08 12:00:00,17.8,4,3.1,67,1023.3,-0.1,0,0.6,0,367,6.6,618
2021-06-08 13:00:00,19.3,6,4.3,65,1022.9,-0.4,0,0.6,0,965,6.7,479
2021-06-08 14:00:00,19.4,5,3.8,64,1022.5,-0.4,0,0.6,0,823,6.2,470
2021-06-08 15:00:00,20.9,8,4.7,60,1023,0.5,0,0.6,0,782,5.4,558
2021-06-08 16:00:00,21.2,7,5.3,54,1023,0,0,0.6,0,729,4.2,616
2021-06-08 17:00:00,21.2,5,4.1,53,1023,0,0,0.6,0,594,2.8,505
2021-06-08 18:00:00,21,9,5.3,56,1022,-1,0,0.6,0,438,1.6,375
2021-06-08 19:00:00,21.1,9,6.4,57,1022,0,0,0.6,0,285,0.8,406
2021-06-08 20:00:00,20.4,7,5.5,58,1022,0,0,0.6,0,37,0,316
2021-06-08 21:00:00,18.4,7,2.8,68,1021.5,-0.5,0,0.6,0,14,0,294
2021-06-08 22:00:00,16.8,5,3.1,73,1021.9,0.5,0,0.6,0,0,0,181
2021-06-08 23:00:00,15.9,4,1.7,76,1022,0.1,0,0.6,0,0,0,98
2021-06-09 00:00:00,14.9,4,0.3,80,1022,0,0,0.6,0,0,0,65
2021-06-09 01:00:00,14.2,2,0.8,82,1021.9,-0.2,0,0.6,0,0,0,61
2021-06-09 02:00:00,13.6,2,0.9,83,1021.8,0,0,0.6,0,0,0,28
2021-06-09 03:00:00,12.9,2,1.3,84,1021.7,-0.1,0,0.6,0,0,0,21
2021-06-09 04:00:00,12.4,2,0.2,86,1021.6,-0.2,0,0.6,0,0,0,42
2021-06-09 05:00:00,12.3,2,0.1,87,1021.4,-0.2,0,0.6,0,5,0,86
2021-06-09 06:00:00,11.9,1,0,88,1021.2,-0.2,0,0.6,0,26,0,290
2021-06-09 07:00:00,13.6,2,0.1,90,1021.3,0.1,0,0.6,0,195,0.6,573
2021-06-09 08:00:00,15.3,4,2,82,1021.5,0.2,0,0.6,0,185,1.1,433
2021-06-09 09:00:00,17.2,5,2.1,76,1021.6,0.1,0,0.6,0,557,2.6,390
2021-06-09 10:00:00,19,10,4.3,66,1021.6,0,0,0.6,0,439,3.6,425
2021-06-09 11:00:00,19.9,1,1.5,64,1021.4,-0.1,0,0.6,0,759,5.6,708
2021-06-09 12:00:00,20.6,7,3.5,66,1022,0.5,0,0.6,0,998,6.8,717
2021-06-09 13:00:00,20.8,4,2.8,71,1022,0,0,0.6,0,429,4.8,449
2021-06-09 14:00:00,21.2,4,1.3,69,1022,0,0,0.6,0,279,2.7,456
2021-06-09 15:00:00,21.3,8,6.1,70,1022,0,0,0.6,0,367,3.4,581
2021-06-09 16:00:00,21.9,6,3.2,69,1022,0,0,0.6,0,232,2,874
2021-06-09 17:00:00,22.2,6,3.9,68,1021,-1,0,0.6,0,190,1.6,595
2021-06-09 18:00:00,21.6,8,4.8,70,1021,0,0,0.6,0,16,0,361
2021-06-09 19:00:00,20.1,9,6.9,79,1021,0,0,0.6,0,431,0.6,348
2021-06-09 20:00:00,18.9,8,5.8,82,1021,0,0,0.6,0,65,0,325
2021-06-09 21:00:00,17.4,5,4,86,1022,1,0,0.6,0,12,0,529
2021-06-09 22:00:00,17.1,6,1.6,88,1022,0,0,0.6,0,0,0,208
2021-06-09 23:00:00,16.8,4,3.7,89,1022,0,0,0.6,0,0,0,112
2021-06-10 00:00:00,16.4,4,1.2,91,1022,0,0,0.6,0,0,0,50
2021-06-10 01:00:00,16.2,2,1.2,92,1022,0,0,0.6,0,0,0,52
2021-06-10 02:00:00,16.1,2,1,93,1021,-1,0,0.6,0,0,0,32
2021-06-10 03:00:00,16.3,4,3,93,1021,0,0,0.6,0,0,0,17
2021-06-10 04:00:00,16,2,1.2,94,1021,0,0,0.6,0,0,0,26
2021-06-10 05:00:00,16,5,2.5,94,1021,0,0.2,0.8,0,0,0,93
2021-06-10 06:00:00,16,4,1.4,94,1021,0,0.2,0.8,0,19,0,232
2021-06-10 07:00:00,16.1,4,2.4,94,1021,0,0.2,0.8,0,32,0,508
2021-06-10 08:00:00,16.3,4,2.3,94,1021,0,0.2,0.8,0,60,0,328
2021-06-10 09:00:00,17,4,3.3,91,1021,0,0.2,0.8,0,227,1.5,362
2021-06-10 10:00:00,18.7,4,1.8,84,1021,0,0.2,0.8,0,297,2.2,397
2021-06-10 11:00:00,19.6,4,1.6,81,1021,0,0.2,0.8,0,230,2,701
2021-06-10 12:00:00,20.5,5,4.5,80,1021,0,0.2,0.8,0,613,5.2,549
2021-06-10 13:00:00,20.7,2,3.1,79,1021,0,0.2,0.8,0,144,1.5,424
2021-06-10 14:00:00,21.2,7,4.7,78,1021,0,0.2,0.8,0,599,4.4,451
2021-06-10 15:00:00,22.3,7,4,76,1021,0,0.2,0.8,0,1028,6.7,490
2021-06-10 16:00:00,21.4,6,2.2,76,1020,-1,0.2,0.8,0,299,2.1,624
2021-06-10 17:00:00,22.8,12,6.4,73,1021,1,0.2,0.8,0,675,3.1,579
2021-06-10 18:00:00,22,9,4.3,75,1020,-1,0.2,0.8,0,148,0.8,443
2021-06-10 19:00:00,20.4,12,7.7,80,1020,0,0.2,0.8,0,130,0.7,424
2021-06-10 20:00:00,19.1,7,2.4,84,1020,0,0.2,0.8,0,95,0,308
2021-06-10 21:00:00,18.3,6,6.1,86,1020,0,0.2,0.8,0,5,0,344
2021-06-10 22:00:00,17.5,6,2.1,88,1020,0,0.2,0.8,0,0,0,310
2021-06-10 23:00:00,17.2,4,2.1,89,1020,0,0.2,0.8,0,0,0,171
2021-06-11 00:00:00,17.1,4,2.2,91,1021,1,0,0.8,0,0,0,78
2021-06-11 01:00:00,16.8,4,3.3,91,1020,-1,0,0.8,0,0,0,91
2021-06-11 02:00:00,16.7,4,2.3,92,1020,0,0,0.8,0,0,0,55
2021-06-11 03:00:00,16.7,7,2.5,93,1020,0,0,0.8,0,0,0,36
2021-06-11 04:00:00,16.4,4,2.5,93,1020,0,0,0.8,0,0,0,24
2021-06-11 05:00:00,16.5,4,1.3,93,1019,-1,0,0.8,0,0,0,75
2021-06-11 06:00:00,16.4,6,2.5,92,1020,1,0,0.8,0,21,0,213
2021-06-11 07:00:00,16.2,8,3.6,93,1020,0,0,0.8,0,60,0,514
2021-06-11 08:00:00,16.9,5,3,90,1020,0,0,0.8,0,141,0.8,340
2021-06-11 09:00:00,15.9,7,1.7,92,1020,0,0,0.8,0,144,1,436
2021-06-11 10:00:00,17.4,12,5.6,84,1021,1,0,0.8,0,339,3.8,495
2021-06-11 11:00:00,18,12,4.9,82,1020,-1,0,0.8,0,431,4,658
2021-06-11 12:00:00,18.1,10,6.4,82,1020,0,0,0.8,0,417,5.2,700
2021-06-11 13:00:00,19.5,13,6.8,73,1020,0,0,0.8,0,469,5.3,656
2021-06-11 14:00:00,18.7,7,5.1,78,1021,1,0,0.8,0,380,3.5,540
2021-06-11 15:00:00,19.6,9,3.8,78,1020,0.3,0,0.8,0,239,2.6,697
2021-06-11 16:00:00,19.9,14,11.7,76,1020,0,0,0.8,0,394,3.5,815
2021-06-11 17:00:00,17.7,12,6.9,85,1021,1,0,0.8,0,279,2,741
2021-06-11 18:00:00,17.6,13,5.4,86,1021,0,0,0.8,0,202,1.3,548
2021-06-11 19:00:00,17,12,5.8,87,1019.9,-1,0,0.8,0,76,0,566
2021-06-11 20:00:00,16.7,9,5.6,87,1020.4,0.4,0,0.8,0,23,0,468
2021-06-11 21:00:00,15.9,12,5.8,89,1020.5,0.2,0,0.8,0,7,0,392
2021-06-11 22:00:00,15.5,8,4,90,1020.8,0.2,0,0.8,0,0,0,408
2021-06-11 23:00:00,14.9,8,3.5,90,1021,0.2,0,0.8,0,0,0,220
2021-06-12 00:00:00,14.5,6,2,88,1021,0,0,0.8,0,0,0,144
2021-06-12 01:00:00,13.9,5,2,88,1021.3,0.3,0,0.8,0,0,0,121
2021-06-12 02:00:00,13.5,4,2.3,90,1021.3,-0.1,0,0.8,0,0,0,66
2021-06-12 03:00:00,13.1,4,2.4,91,1021.6,0.4,0,0.8,0,0,0,22
2021-06-12 04:00:00,12.8,4,1.7,92,1021.7,0.2,0,0.8,0,0,0,36
2021-06-12 05:00:00,12.4,4,1.2,92,1021.9,0.1,0,0.8,0,0,0,39
2021-06-12 06:00:00,12.4,4,1.8,93,1022.1,0.2,0,0.8,0,35,0,75
2021-06-12 07:00:00,13.8,6,2.8,93,1022.8,0.7,0,0.8,0,207,0.7,161
2021-06-12 08:00:00,15.3,6,5.1,85,1023.4,0.6,0,0.8,0,309,1.2,311
2021-06-12 09:00:00,16.8,4,1.4,79,1023.4,0,0,0.8,0,464,2.6,512
2021-06-12 10:00:00,17.7,4,2.2,74,1023.6,0.2,0,0.8,0,668,4.2,566
2021-06-12 11:00:00,18.9,6,2.5,71,1024,0.4,0,0.8,0,831,5.8,775
2021-06-12 12:00:00,19.1,10,1.7,70,1024,0,0,0.8,0,916,7.3,817
2021-06-12 13:00:00,20.1,4,2.8,68,1025.1,1.1,0,0.8,0,369,4.5,777
2021-06-12 14:00:00,21,4,1.3,66,1025.1,0,0,0.8,0,919,7.4,634
2021-06-12 15:00:00,22,10,5.5,63,1025.1,0,0,0.8,0,817,6.2,661
2021-06-12 16:00:00,21.5,8,4.3,64,1025.1,0,0,0.8,0,717,3.6,621
2021-06-12 17:00:00,21.6,10,4.4,65,1025.1,0,0,0.8,0,585,3,633
2021-06-12 18:00:00,21.2,8,3.9,66,1025.1,0,0,0.8,0,436,1.7,683
2021-06-12 19:00:00,21.3,8,4.4,66,1026.1,1,0,0.8,0,287,0.8,590
2021-06-12 20:00:00,20.4,8,2.8,68,1026.1,0,0,0.8,0,32,0,567
2021-06-12 21:00:00,18.4,4,1.6,73,1026.1,0,0,0.8,0,12,0,564
2021-06-12 22:00:00,17.3,5,2,76,1026.1,0,0,0.8,0,0,0,511
2021-06-12 23:00:00,16.3,1,0.8,78,1027.1,1,0,0.8,0,0,0,265
2021-06-13 00:00:00,15.8,1,0,80,1027.1,0,0,0.8,0,0,0,147
2021-06-13 01:00:00,15.2,0,0,82,1027.1,0,0,0.8,0,0,0,125
2021-06-13 02:00:00,14.8,5,3.6,83,1027.1,0,0,0.8,0,0,0,95
2021-06-13 03:00:00,14.5,4,1.8,80,1027.1,0,0,0.8,0,0,0,30
2021-06-13 04:00:00,13.8,0,0,80,1027.1,0,0,0.8,0,0,0,51
2021-06-13 05:00:00,13.1,0,0,83,1027.1,0,0,0.8,0,5,0,35
2021-06-13 06:00:00,13,0,0,85,1028.1,1,0,0.8,0,23,0,57
2021-06-13 07:00:00,15.7,2,1.7,81,1028.1,0,0,0.8,0,200,0.6,129
2021-06-13 08:00:00,17.3,6,2.8,74,1028.1,0,0,0.8,0,348,1.4,288
2021-06-13 09:00:00,19.6,4,3.3,66,1028.1,0,0,0.8,0,504,2.5,489
2021-06-13 10:00:00,21.3,7,3.2,63,1028.1,0,0,0.8,0,642,4,435
2021-06-13 11:00:00,22.7,5,3.5,60,1028.1,0,0,0.8,0,754,5.6,577
2021-06-13 12:00:00,23.8,4,0.1,57,1027.1,-1,0,0.8,0,830,6.7,630
2021-06-13 13:00:00,24.8,6,2.2,56,1027.1,0,0,0.8,0,867,7.3,440
2021-06-13 14:00:00,25.9,4,3.1,57,1027.1,0,0,0.8,0,969,6.8,474
2021-06-13 15:00:00,26.4,2,1.7,56,1026.1,-1,0,0.8,0,817,6,516
2021-06-13 16:00:00,26.7,8,1.5,56,1026.1,0,0,0.8,0,742,4.5,477
2021-06-13 17:00:00,26.9,7,5.3,57,1025.1,-1,0,0.8,0,742,2.1,402
2021-06-13 18:00:00,26.1,5,1,60,1024,-1,0,0.8,0,257,1.1,415
2021-06-13 19:00:00,25.5,4,1.4,60,1024,0,0,0.8,0,181,0.6,441
2021-06-13 20:00:00,25,5,2.3,61,1024,0,0,0.8,0,70,0,395
2021-06-13 21:00:00,23.5,4,1.6,65,1024,0,0,0.8,0,16,0,264
2021-06-13 22:00:00,21.1,4,3.3,68,1024,0,0,0.8,0,0,0,155
2021-06-13 23:00:00,20,4,2.4,71,1024,0,0,0.8,0,0,0,117
2021-06-14 00:00:00,19,1,1.8,73,1023,-1,0,0.8,0,0,0,57
2021-06-14 01:00:00,17.8,4,1,74,1024,1,0,0.8,0,0,0,42
2021-06-14 02:00:00,17.3,4,0.8,75,1023,-1,0,0.8,0,0,0,39
2021-06-14 03:00:00,16.8,4,1.2,76,1022,-1,0,0.8,0,0,0,33
2021-06-14 04:00:00,16.2,2,0.2,76,1022,0,0,0.8,0,0,0,10
2021-06-14 05:00:00,15.8,0,0.7,77,1021,-1,0,0.8,0,5,0,73
2021-06-14 06:00:00,15.8,4,0,78,1022,1,0,0.8,0,30,0,197
2021-06-14 07:00:00,17.4,4,3.9,76,1022,0,0,0.8,0,183,0.6,496
2021-06-14 08:00:00,18.5,4,3.9,71,1022,0,0,0.8,0,359,1.3,472
2021-06-14 09:00:00,20.2,4,2.5,63,1022,0,0,0.8,0,506,2.5,406
2021-06-14 10:00:00,20.7,10,3.7,64,1022,0,0,0.8,0,640,4,341
2021-06-14 11:00:00,21.9,7,6.7,65,1022,0,0,0.8,0,749,5.6,592
2021-06-14 12:00:00,23.1,8,5.5,62,1022,0,0,0.8,0,816,6.7,592
2021-06-14 13:00:00,23.9,7,3,60,1022,0,0,0.8,0,745,6.7,464
2021-06-14 14:00:00,24.8,4,3.7,61,1022,0,0,0.8,0,870,7.1,478
2021-06-14 15:00:00,23.9,12,4.4,65,1022,0,0,0.8,0,715,5.5,544
2021-06-14 16:00:00,24.2,12,5.6,69,1022,0,0,0.8,0,779,4.8,681
2021-06-14 17:00:00,22.9,6,5.8,70,1022,0,0,0.8,0,258,1.8,530
2021-06-14 18:00:00,22.1,7,5.3,70,1021,-1,0,0.8,0,178,1,438
2021-06-14 19:00:00,21.4,6,3.2,73,1021,0,0,0.8,0,139,0.6,335
2021-06-14 20:00:00,19.9,4,2.8,78,1021,0,0,0.8,0,77,0,302
2021-06-14 21:00:00,18.8,4,2.3,79,1022,1,0,0.8,0,21,0,155
2021-06-14 22:00:00,17.8,2,1.6,81,1022,0,0,0.8,0,0,0,162
2021-06-14 23:00:00,16.8,4,2.5,72,1023,1,0,0.8,0,0,0,91
2021-06-15 00:00:00,15.2,6,4,73,1023,0,0,0.8,0,0,0,21
2021-06-15 01:00:00,14.4,6,5.1,70,1023,0,0,0.8,0,0,0,26
2021-06-15 02:00:00,13.8,8,2.8,70,1023,0,0,0.8,0,0,0,21
2021-06-15 03:00:00,13.3,5,3.2,72,1023,0,0,0.8,0,0,0,16
2021-06-15 04:00:00,12.5,5,3.2,75,1022,-1,0,0.8,0,0,0,18
2021-06-15 05:00:00,11.9,2,1.6,77,1022,0,0,0.8,0,0,0,90
2021-06-15 06:00:00,11.8,4,1.2,78,1023,1,0,0.8,0,35,0,263
2021-06-15 07:00:00,12.6,4,3.8,77,1023,0,0,0.8,0,137,0.6,675
2021-06-15 08:00:00,14.3,7,3.9,73,1023,0,0,0.8,0,341,1.3,407
2021-06-15 09:00:00,15.9,4,2.1,67,1023,0,0,0.8,0,512,2.6,369
2021-06-15 10:00:00,17.7,4,1.4,63,1023,0,0,0.8,0,668,4.3,399
2021-06-15 11:00:00,19.3,2,3.8,56,1023,0,0,0.8,0,754,5.8,594
2021-06-15 12:00:00,20.3,5,2.3,56,1022,-1,0,0.8,0,819,7.1,627
2021-06-15 13:00:00,21.9,4,2.5,52,1022,0,0,0.8,0,854,7.5,475
2021-06-15 14:00:00,23.2,4,2.1,45,1021,-1,0,0.8,0,875,7.4,446
2021-06-15 15:00:00,23.4,4,3.8,48,1021,0,0,0.8,0,816,6.3,521
2021-06-15 16:00:00,23.2,10,3.3,51,1020,-1,0,0.8,0,724,4.7,585
2021-06-15 17:00:00,23.3,7,5.9,42,1020,0,0,0.8,0,601,3.1,506
2021-06-15 18:00:00,23.7,6,3,45,1019,-1,0,0.8,0,461,1.8,407
2021-06-15 19:00:00,24.1,7,2.4,44,1017.9,-1,0,0.8,0,306,0.8,385
2021-06-15 20:00:00,24.1,2,0.5,45,1017.9,0,0,0.8,0,33,0,335
2021-06-15 21:00:00,21.8,4,3,58,1017.9,0,0,0.8,0,14,0,325
2021-06-15 22:00:00,20.1,5,2.9,64,1016.9,-1,0,0.8,0,0,0,194
2021-06-15 23:00:00,18.3,2,1.8,63,1016.9,0,0,0.8,0,0,0,80
2021-06-16 00:00:00,17.1,4,1.6,67,1016.9,0,0,0.8,0,0,0,49
2021-06-16 01:00:00,16.3,4,1.4,69,1015.9,-1,0,0.8,0,0,0,52
2021-06-16 02:00:00,16.1,0,0,70,1015.9,0,0,0.8,0,0,0,31
2021-06-16 03:00:00,15.9,4,1.4,71,1014.9,-1,0,0.8,0,0,0,17
2021-06-16 04:00:00,15.3,4,0.8,73,1014.9,0,0,0.8,0,0,0,27
2021-06-16 05:00:00,14.6,2,0.5,77,1013.9,-1,0,0.8,0,5,0,81
2021-06-16 06:00:00,13.9,0,0,81,1012.9,-1,0,0.8,0,25,0,273
2021-06-16 07:00:00,16.3,4,1.5,78,1012.9,0,0,0.8,0,202,0.6,656
2021-06-16 08:00:00,17.5,1,0,77,1012.9,0,0,0.8,0,357,1.3,495
2021-06-16 09:00:00,18.7,4,2,71,1012.9,0,0,0.8,0,515,2.4,469
2021-06-16 10:00:00,19.8,7,2.2,70,1012.9,0,0,0.8,0,652,3.8,428
2021-06-16 11:00:00,21.2,5,5.3,56,1011.9,-1,0,0.8,0,758,5.4,649
2021-06-16 12:00:00,21.7,6,5.6,52,1011.9,0,0,0.8,0,842,6.6,632
2021-06-16 13:00:00,22.4,9,4.5,48,1011.9,0,0,0.8,0,877,6.9,539
2021-06-16 14:00:00,23.3,2,2.4,48,1010.8,-1,0,0.8,0,914,5.2,440
2021-06-16 15:00:00,23.4,9,4,50,1010.8,0,0,0.8,0,851,5.9,508
2021-06-16 16:00:00,21.9,4,5.6,51,1010.2,-0.7,0,0.8,0,239,1.9,736
2021-06-16 17:00:00,22.9,9,5.4,53,1010.2,0,0,0.8,0,636,3,494
2021-06-16 18:00:00,22.9,7,4.7,56,1010.2,0,0,0.8,0,206,1.1,431
2021-06-16 19:00:00,23.1,8,3.1,58,1010.2,0,0,0.8,0,169,0.7,349
2021-06-16 20:00:00,22.1,9,3.7,63,1009.1,-1,0,0.8,0,54,0,371
2021-06-16 21:00:00,20.7,8,3.7,73,1009.1,0,0,0.8,0,12,0,263
2021-06-16 22:00:00,19.4,6,3.5,79,1010.2,1,0.2,1,0,0,0,101
2021-06-16 23:00:00,17.7,4,2.5,85,1010.2,0,0.2,1,0,0,0,22
2021-06-17 00:00:00,16.9,7,2.1,89,1010.2,0,0,1.2,0,0,0,19
2021-06-17 01:00:00,16.4,4,1.8,91,1010.2,0,0.2,1.4,0,0,0,10
2021-06-17 02:00:00,15.9,4,1.8,92,1010.2,0,1.4,2.6,0.6,0,0,12
2021-06-17 03:00:00,15.8,2,0.9,93,1009.1,-1,3,4.2,1.8,0,0,17
2021-06-17 04:00:00,15.8,2,1,94,1009.1,0,3.4,4.6,0,0,0,20
2021-06-17 05:00:00,15.7,4,1.3,94,1010.2,1,3.4,4.6,0,0,0,76
2021-06-17 06:00:00,15.2,4,3.5,94,1009.1,-1,3.4,4.6,0,21,0,219
2021-06-17 07:00:00,15.1,4,1.8,94,1010.2,1,3.4,4.6,0,25,0,539
2021-06-17 08:00:00,15.3,5,3.5,94,1010.8,0.7,3.4,4.6,0,151,0.7,314
2021-06-17 09:00:00,15.6,4,3.7,91,1010.8,0,3.4,4.6,0,62,0.6,323
2021-06-17 10:00:00,15.7,5,4.6,91,1010.8,0,3.4,4.6,0,204,1.8,400
2021-06-17 11:00:00,16.1,5,1.4,89,1010.8,0,3.4,4.6,0,183,1.6,589
2021-06-17 12:00:00,16.9,4,1.5,86,1010.8,0,3.4,4.6,0,290,2.6,630
2021-06-17 13:00:00,17.8,5,1,83,1011.9,1,3.4,4.6,0,397,3.4,448
2021-06-17 14:00:00,18.8,4,3,78,1011.9,0,3.6,4.8,0,320,2.9,454
2021-06-17 15:00:00,19.3,1,1,77,1012.9,1,3.6,4.8,0,255,2.3,489
2021-06-17 16:00:00,19.8,7,2.5,74,1012.9,0,3.6,4.8,0,469,3.1,722
2021-06-17 17:00:00,20,4,3,74,1012.9,0,3.6,4.8,0,260,1.6,599
2021-06-17 18:00:00,20.1,4,1.2,73,1012.9,0,3.6,4.8,0,142,0.7,518
2021-06-17 19:00:00,19.8,4,2.2,75,1013.9,1,3.6,4.8,0,67,0,342
2021-06-17 20:00:00,19.1,4,2.3,76,1013.9,0,3.6,4.8,0,30,0,320
2021-06-17 21:00:00,18.7,5,3.2,74,1013.9,0,3.6,4.8,0,14,0,252
2021-06-17 22:00:00,18.1,5,2.8,73,1013.9,0,3.6,4.8,0,0,0,224
2021-06-17 23:00:00,17.5,6,3.8,74,1014.9,1,3.6,4.8,0,0,0,94
2021-06-18 00:00:00,17,8,3.7,75,1014.9,0,0,4.8,0,0,0,46
2021-06-18 01:00:00,16.4,12,7.1,73,1014.9,0,0,4.8,0,0,0,47
2021-06-18 02:00:00,15.8,9,4.1,61,1014.9,0,0,4.8,0,0,0,30
2021-06-18 03:00:00,15.4,12,3.1,62,1014.9,0,0,4.8,0,0,0,27
2021-06-18 04:00:00,14.9,15,9.2,69,1014.9,0,0,4.8,0,0,0,19
2021-06-18 05:00:00,14.6,8,3.8,74,1014.9,0,0,4.8,0,0,0,61
2021-06-18 06:00:00,14.2,9,3.6,76,1014.9,0,0,4.8,0,7,0,223
2021-06-18 07:00:00,14.1,9,6.4,77,1014.9,0,0,4.8,0,30,0,476
2021-06-18 08:00:00,14.5,6,3.8,75,1014.9,0,0,4.8,0,70,0.5,347
2021-06-18 09:00:00,15.1,9,6.8,76,1014.9,0,0,4.8,0,149,1.1,324
2021-06-18 10:00:00,15.4,12,4.1,75,1014.9,0,0,4.8,0,207,1.6,375
2021-06-18 11:00:00,15.4,13,4.4,77,1014.9,0,0,4.8,0,139,1.3,645
2021-06-18 12:00:00,15.1,18,6.9,81,1014.9,0,0,4.8,0,81,0.8,561
2021-06-18 13:00:00,14.3,16,6.2,84,1014.1,-0.7,0,4.8,0,165,1.5,414
2021-06-18 14:00:00,14.5,10,6.9,86,1014,-0.2,0,4.8,0,190,1.8,553
2021-06-18 15:00:00,14.6,8,4.4,86,1014,0,0,4.8,0,93,0.9,567
2021-06-18 16:00:00,14.4,8,2.2,87,1014,0,0,4.8,0,86,0.8,691
2021-06-18 17:00:00,13.8,8,4.3,91,1014,0,0,4.8,0,132,0.9,596
2021-06-18 18:00:00,13.7,9,2.8,90,1014.1,0.1,0,4.8,0,51,0,566
2021-06-18 19:00:00,13.9,5,3,89,1014.3,0.2,0,4.8,0,51,0,360
2021-06-18 20:00:00,14,9,3.8,87,1014.3,0,0,4.8,0,35,0,261
2021-06-18 21:00:00,14.1,6,3.2,87,1014.5,0.2,0,4.8,0,9,0,444
2021-06-18 22:00:00,13.8,9,2.6,87,1015,0.5,0,4.8,0,0,0,312
2021-06-18 23:00:00,13.8,4,1.2,88,1015.4,0.4,0,4.8,0,0,0,250
2021-06-19 00:00:00,13.2,4,0.9,87,1015.4,0,0,4.8,0,0,0,153
2021-06-19 01:00:00,12.8,4,1.7,87,1015.3,-0.1,0,4.8,0,0,0,136
2021-06-19 02:00:00,12.8,5,2.4,88,1015.1,-0.2,0,4.8,0,0,0,64
2021-06-19 03:00:00,12.7,4,0.9,87,1015.1,0,0,4.8,0,0,0,45
2021-06-19 04:00:00,12.8,4,1.4,87,1014.9,-0.3,0,4.8,0,0,0,30
2021-06-19 05:00:00,12.7,4,2.4,88,1015.3,0.5,0,4.8,0,0,0,46
